0.0012540877	0.0073246425	0.031829845	0.17776266	-0.07047501	0.024753058	-0.061862163	0.025449319	0.0042196475	-0.03841993	-0.021361891	0.021666588	0.05137141	-0.08827183	-0.07807352	-0.0039336006
0.060631607	0.04441489	0.021527601	0.069188625	0.03122473	-0.012964057	-0.023943454	0.038052652	0.022599436	-0.057174996	-0.056726225	-0.07533409	0.010745648	0.017096115	0.16270494	-0.11992778
-0.057127554	0.103938185	0.09589432	0.03662385	0.03473297	-0.0037667805	-0.0521606	0.039831776	0.05473181	-0.056176905	-0.020719413	-0.03026347	0.0035746095	-0.05734699	0.09066125	0.029776387
0.111539885	0.13592394	-0.09293411	0.093334995	0.038952716	-0.019831562	-0.0695743	0.025640607	0.009218743	-0.0067334254	0.0060902387	0.098794706	-0.028555159	-0.08543746	0.13481206	0.025193617
0.0357464	-0.047393188	-0.05414543	0.078489244	-0.015506211	-0.04803661	-0.05816025	-0.14891937	0.07233759	-0.10212254	-0.0508455	-0.01159896	0.09345096	-0.05250776	0.16818295	-0.06533044
0.03188594	0.06266789	-0.062145937	0.035280876	-0.029177956	0.0027197015	-0.0064188507	0.11795297	0.011863742	-0.0059454497	0.0033349104	0.008594661	-0.13074437	-0.11002117	0.18615668	0.02827042
0.054390974	0.030844092	-0.0819079	0.09569791	0.04800307	0.013577705	-0.07096182	0.031730548	0.12436012	-0.024801731	-0.19553742	-0.026710745	0.04638881	0.011981273	0.08600665	0.038740203
0.07501347	0.044571802	-0.03054202	0.039240718	-0.018288909	-0.017505739	0.020662073	-0.04541454	0.02070887	0.049099404	-0.017298263	-0.021820014	-0.0642495	0.0029804502	0.15216768	-0.057725664
-0.032830548	-0.014651875	-0.06382601	-0.054240793	0.059405304	0.0023152216	-0.037199438	-0.039788928	0.11579917	0.006756393	-0.040649638	0.009773791	0.045577098	-0.010685988	0.070397615	-0.07539092
-0.054314807	0.06340567	-0.04346016	0.054721516	0.049546722	0.061976302	-0.04215497	-0.002126069	-0.0809759	-0.091009595	-0.10323549	0.015872736	0.003167135	-0.0141135035	0.0967915	0.030467179
-0.09139994	0.062002268	-0.027101777	0.117428474	-0.04450374	0.1068997	-0.05281573	0.014274132	0.03578269	0.02712999	-0.0905043	0.04259659	0.08899662	-0.11577741	0.03983851	-0.0031156037
-0.024924792	0.105169065	0.001429942	0.047744792	0.05176407	0.057833504	-0.017876638	-0.045421965	-0.0067608883	-0.11738222	-0.03709425	-0.026189063	0.10633112	-0.005543742	0.04012891	-0.07618094
0.07876456	0.13429132	-0.0025623282	0.05061799	0.09686625	-0.029549055	-0.007833044	0.083535545	0.07022419	-0.08220944	-0.039145004	0.009781668	-0.018935414	0.00995056	0.11481555	-0.04925361
0.07041717	0.14185555	-0.101848215	-0.025429985	0.1101103	-0.03292972	0.011119715	0.0350178	-0.06578384	-0.02988813	0.03290792	-0.040445793	0.04514033	-0.06516721	0.09256535	-0.0022841932
-0.056668848	0.08039932	-0.03907619	-0.02161945	0.02426022	0.070000045	-0.02304806	-0.05676946	0.084407486	-0.012750091	-0.15254627	-0.013886904	0.030569024	-0.086231194	0.07222927	-0.02686766
0.037897345	0.12788667	-0.056064233	0.0017426831	0.066733636	0.033952627	0.030245354	-0.014529728	0.041064933	0.044472244	-0.0123786675	-0.013214421	0.07183547	-0.067159705	0.0021077797	-0.03209746
0.10926291	-0.06545531	-0.01171319	0.16481449	-0.019745417	-0.008896116	0.013928817	0.02961187	0.029036606	0.09104534	0.032943428	-0.13278	0.068725586	0.0044350303	-0.01768463	0.074265964
0.044207457	0.1081386	-0.08923152	0.015607735	-0.059408024	-0.07679339	0.059783965	-0.030835986	0.066451944	-0.053982183	-0.035135232	0.07806101	0.011701029	-0.026684923	-0.018863708	0.027411804
0.0037490642	0.049411304	0.059644986	0.10348786	-0.036106832	0.038079903	0.030154705	0.0018222256	0.033924982	-0.018919662	0.034170732	-0.0034418032	0.00508978	-0.010672238	0.07138647	0.009171965
0.08963459	0.074070856	0.05129852	0.1448018	-0.0071533914	-0.08410922	-0.07686233	-0.026553994	-0.08303852	-0.009672919	-0.032741945	0.024193065	-0.056656625	-0.028436683	0.08203335	-0.0037608107
0.04691931	0.03473211	-0.08414306	0.02335766	-0.021626323	-0.045710694	0.016164115	-0.01632827	0.035036042	-0.039817568	-0.17754026	-0.039098676	-0.04028471	-0.10234222	0.13767135	0.046391297
0.04593611	-0.03690356	-0.025060888	-0.012581899	-0.021702874	0.030423332	0.0039816843	0.040800072	-0.010147398	0.0748584	0.005828462	-0.013139023	0.024815556	-0.0134889865	0.057912033	-0.1501313
-0.033226263	0.038907178	-0.11342235	0.121472	0.05287803	0.06178423	0.015359557	-0.03378506	0.057295576	0.0027386346	-0.0402426	0.018566132	-0.0037525387	-0.060479935	0.12019669	-0.0068404987
0.039150525	0.017392678	0.006824994	0.089959234	0.0806132	0.060069434	0.075395755	-0.023622159	-0.00071820954	-0.06554131	0.0022082396	0.008027162	-0.0151310805	-0.12672028	0.08575541	0.047852375
-0.037718732	0.06803272	-0.07325845	-0.018926686	0.072910905	0.0697244	0.009485039	0.06737139	-0.06753364	-0.03517472	0.00144976	0.015406762	-0.014647131	-0.12529084	0.0900885	0.06352
0.012245803	0.06838285	-0.01936572	-0.037191443	0.15571089	0.03447141	-0.090790294	-0.07075447	0.05858464	-0.014539862	-0.19763425	0.02891074	0.0110282665	-0.089974634	0.041045967	0.019484282
0.030838871	0.029925583	0.057961706	0.030201128	0.038419783	0.0527683	-0.025571335	0.025964815	0.007204621	-0.012638437	0.13267562	-0.029259771	0.010413446	0.00083080673	0.12490863	-0.028919969
0.036062784	0.08157118	-0.007620061	0.01711033	0.036858067	-0.03180423	0.046302885	0.092128314	0.0873457	0.020775655	0.039584123	-0.06080025	-0.06584745	-0.06129519	0.15512848	0.01650732
0.013152398	0.0056296387	-0.08058985	-0.018949516	0.024530066	0.040133968	-0.09422924	0.09268371	0.016455648	-0.050586518	0.00914378	-0.02349575	-0.04403676	-0.003709595	-0.10046256	-0.046951577
-0.016735977	0.087030366	-0.07458648	0.040757634	-0.09112379	-0.018590083	-0.16713916	0.008960101	0.08621835	-0.057932284	-0.1142236	-0.014788672	0.046807814	0.037694756	0.11011033	-0.011725218
0.0036854486	-0.09479061	0.09570085	0.06699936	0.0040425337	0.011011919	0.05270828	-0.028757377	0.0031234971	0.08950922	-0.015333582	0.04760143	0.07135475	-0.014857648	0.079236016	-0.0695832
0.037286837	0.055973355	0.06989872	-0.038345367	-0.055890195	0.018041112	0.057908688	-0.008571985	-0.08620634	0.07181053	0.016047614	0.077258155	0.036589548	-0.054263767	0.0041324915	0.020976752
-0.05932222	-0.010257014	0.06044271	0.10353223	0.009869942	0.009042973	0.0017090823	-0.09765687	0.07024774	-0.06805561	0.032010637	0.039383665	0.013066671	0.054028664	0.012429768	-0.07697935
-0.021440038	0.010783466	-0.00066418276	-0.023045184	0.03687034	-0.052913465	-0.001284269	-0.020817272	0.10119512	-0.06369368	0.025666693	-0.020917643	0.058551744	-0.011283698	-0.08742489	-0.027034689
0.03491281	-0.14001748	-0.053821854	0.023638694	-0.046881817	0.051125444	-0.07903085	0.02644557	0.15193509	-0.01018663	-0.0343573	0.12333208	0.08430395	0.03250685	-0.019584877	-0.014002567
0.035441943	0.045794528	0.027177896	0.097818404	-0.0041571786	-0.08540523	-0.038746793	-0.012091665	0.036252975	-0.1578738	-0.007437501	0.039281998	0.019668665	0.007464729	0.029978562	-0.15730299
0.044905275	-0.047466572	-0.016615083	-0.12769799	0.06426911	0.015512104	-0.044697817	-0.084669694	0.023759093	-0.026257778	-0.009602958	-0.0070931897	-0.037882965	-0.02069351	0.04477736	0.00084827276
0.029901803	0.08291299	-0.054118745	0.08394435	-0.019616015	0.024521887	0.041171953	-0.00042647717	-0.118931726	-0.10574862	-0.03808938	0.06525738	0.047039453	-0.049191777	0.017477376	-0.07669847
0.03854488	0.05479737	-0.09461863	-0.0028701467	-0.00014895583	0.00066872005	-0.045630936	0.0071420725	-0.05844637	-0.053401668	-0.0649416	-0.018368177	-0.040065534	-0.091994196	0.014569704	-0.0069704736
0.016021952	0.16356388	0.10167548	0.14405139	-0.07176719	-0.09417364	-0.04292971	-0.097789995	0.027961522	0.0815327	0.00053143414	-0.03818124	0.026906045	0.000679777	0.21592467	-0.11749812
-0.05108407	0.22602437	-0.21768938	-0.104534924	0.1800221	0.12619263	-0.045464527	-0.0030750723	0.010397745	-0.0074792746	-0.09792953	-0.042459935	0.016879406	-0.09816829	0.17692283	-0.031140808
-0.058691237	0.027186926	-0.08931247	0.08369428	-0.0005636518	0.04411323	-0.12789242	0.049889527	0.006857267	0.035591327	0.029241057	0.06672715	0.09753728	-0.1389414	0.10082977	0.08369207
0.05124318	0.061148338	0.0672569	-0.005756298	-0.021469276	-0.037108723	-0.06319378	0.002720183	0.052813873	-0.15693891	0.059230387	-0.017545488	0.03108323	-0.07965838	0.14207387	-0.0051900903
-0.05791705	0.076573625	0.038364403	0.10814392	0.066216804	0.092794105	0.01621931	0.078491814	0.01855063	0.19323124	-0.1363463	-0.015330239	0.10139492	-0.18405813	0.123716146	-0.01710683
0.03992994	0.046040032	0.017784417	0.13140894	0.046818364	-0.0072931116	-0.048500612	-0.05807886	-0.13189276	0.07184013	-0.014944456	-0.029420678	0.05557162	0.04251235	0.1236156	0.00038136274
0.05023878	-0.07512056	-0.006010969	0.08314658	0.0038464563	0.06172593	0.013101051	0.027152311	-0.04876473	-0.048475128	-0.0047441022	0.10080035	0.06129795	-0.008434415	0.030672267	-0.013687584
-0.034841385	0.035702016	0.012938425	0.009341416	0.112624	0.035990596	0.04801488	0.06303037	0.06792221	-0.00011262572	-0.11924293	0.03908277	-0.0127253905	-0.07347208	0.1040668	-0.07040577
0.031430084	-0.06375766	-0.042264607	-0.08627336	0.08750989	-0.05653234	-0.039808046	-0.05533167	0.06513077	0.010905393	-0.01389099	-0.06927885	0.114604525	-0.06466234	0.12266854	-0.027737282
0.008532629	0.01715494	0.01747605	0.17152943	-0.10059857	-0.0099151	-0.031979837	-0.02320249	0.0014819558	0.029017497	-0.019916855	0.0034163566	0.049442995	0.022564871	0.10938991	0.01938835
0.025543861	-0.042316806	0.06831024	0.0443399	0.02777848	-0.019711165	-0.096852385	0.069564484	0.043830723	0.051039126	-0.051685497	-0.06282522	0.051280584	-0.012187956	0.038867068	-0.0668598
0.008902363	0.13368419	-0.0878794	-0.0008576526	0.045267947	0.0606497	0.05002877	-0.020691821	0.054103047	-0.07531758	-0.008398815	0.055958755	0.068395264	-0.0017891073	-0.16150115	0.086013034
-0.08386217	0.14232512	0.030510029	0.0750859	0.03111978	0.015571587	0.052588467	0.044700574	-0.11681598	-0.030779524	0.0252258	-0.111293815	-0.033509165	-0.067770526	-0.056366183	0.07041042
0.020190192	0.02110753	-0.09228152	-0.025271267	-0.018731989	-0.10552282	0.09447683	0.009744481	0.03490846	0.07591478	-0.15378314	0.01372898	-0.012057961	-0.022235252	0.031481564	-0.042017777
0.023561882	-0.0021790473	0.0428842	0.029648231	-0.046868123	-0.07343971	-0.02942262	-0.22403058	0.09414126	-0.1426469	-0.026933469	0.04198464	-0.015205577	0.03240355	0.06619957	-0.065912165
0.066552125	0.13741732	-0.00038848017	0.078956805	-0.06897674	0.007904581	-0.11375614	-0.002195677	-0.041653384	-0.029135168	0.008819107	-0.035361864	0.008964994	-0.076485544	0.13796195	-0.0093912
0.027580518	0.082471706	0.0071951924	0.022270687	0.0014825553	0.051479712	0.044163905	-0.037840456	0.0018342581	0.0018327364	-0.12986374	-0.011853145	-0.018963637	-0.07414239	0.15548182	-0.008071948
-0.075843945	0.1527573	-0.060402945	0.00405782	-0.04760468	-0.0035321957	-0.03230056	0.043623213	0.017648147	0.05310941	-0.06829719	0.037185013	0.0057396423	-0.12161993	-0.049095675	-0.03078849
-0.14634585	0.13380021	-0.03454856	-0.06906852	0.047007225	-0.0039764177	-0.087181434	0.045308266	-0.03722194	-0.02001349	0.026799092	0.00622075	0.056801036	-0.083164684	-0.03981075	-0.018437106
0.010684274	-0.024912514	-0.040509913	0.049973108	-0.0213218	0.034293257	0.067157745	-0.0702632	0.05951385	-0.087055504	-0.07415161	0.03531875	-0.07159087	0.04971677	0.14386526	-0.11259733
-0.1702007	0.05770752	-0.17781144	0.007876717	0.20792086	0.22010179	-0.24104032	0.13828869	-0.118949644	0.13049197	0.086929545	-0.17814687	-0.09093417	-0.10832018	0.32672256	0.05889001
-0.025632534	0.15979174	-0.02554597	-0.03845246	0.007867638	-0.06726113	0.0959739	0.009909948	0.17179225	0.034147963	0.11631932	-0.035023645	-0.059507426	0.0034936885	0.13198902	-0.05912907
-0.0034750858	0.111666925	0.09634583	-0.1391081	0.0021841256	-0.05151658	-0.12661257	-0.122854546	0.00075766793	-0.026023196	-0.030417668	0.06899531	0.09147452	-0.03568288	0.007923008	-0.018484965
0.01472276	-0.031878017	-0.11798799	0.0123033095	0.041368466	0.05045647	0.017493337	0.040581714	0.029366326	-0.022706687	0.009949914	0.006571996	-0.045583397	-0.037555993	0.22026108	0.053418525
-0.025140714	-0.0019910194	0.0103482595	0.16890748	-0.018662265	-0.010713148	-0.018724816	-0.0154177835	0.030626815	-0.110245645	0.010136073	0.105498716	0.021753822	0.0879186	0.19996673	-0.020330543
0.06086945	0.06822387	-0.009849088	-0.051156364	-0.025683852	-0.076492205	-0.009340957	-0.02985278	0.16912381	0.036145948	-0.0798564	-0.031621203	-0.007840819	-0.08892579	0.08867452	-0.043758195
0.036841013	0.088898264	0.046797734	0.1261294	0.0036633203	0.0554826	-0.09164042	0.05283446	-0.01932558	-0.018369555	-0.114141494	0.0793164	-0.038307663	-0.03296547	0.017281255	-0.13429809
-0.0011484792	0.17820278	0.03673673	0.09344195	-0.080665804	0.03593208	-0.12246242	-0.0103435265	-0.022806825	-0.009100703	-0.069185644	0.15275702	-0.032668073	0.042985477	0.1130722	0.0019241091
0.019335166	-0.045491673	0.00025539772	0.07554609	-0.01316317	-0.08038619	-0.025999207	-0.058290776	-0.08031778	-0.03713154	-0.018018361	0.06019619	-0.043554716	-0.03962594	-0.09469085	0.06620005
0.2086155	-0.1220612	0.12778111	0.041484825	-0.10097279	-0.22824426	0.036999926	-0.12523967	0.0673672	-0.10641903	0.036337685	0.0944966	0.14251065	0.14209461	-0.049894642	-0.065916665
0.029084304	-0.089717425	0.04000053	-0.060007036	-0.01896945	-0.019774929	-0.112942174	0.021874476	-0.049577948	0.0077353846	-0.16396752	-0.010486415	-0.0755957	-0.06447494	-0.04061762	-0.07113449
-0.026038282	-0.038934086	0.0090290485	-0.0010617874	-0.00094327447	-0.097684845	0.119926155	-0.12764469	0.004493288	0.058266565	0.013013431	-0.033020787	0.07938621	0.016131565	0.08327349	-0.13453454
-0.022560984	-0.014432132	-0.07014949	0.023158211	-0.16649015	-0.07883298	-0.010239777	-0.08449531	0.16364495	0.058005437	0.016131425	0.07110155	0.025157848	-0.039878275	-0.027915334	-0.09734095
0.08727255	0.059751116	-0.037136868	0.0048333546	-0.004179756	0.055458806	0.019643929	-0.008304687	-0.051157054	-0.09830286	0.07083845	0.026954392	0.027819216	-0.108917214	0.10626067	0.06364396
0.014479696	-0.08750147	-0.0012634568	0.080148764	-0.02952949	-0.10443362	0.05421028	0.021713136	-0.074454255	0.059133083	-0.07189178	0.048517294	0.121422425	-0.055029575	-0.03904073	0.023449743
-0.0020447366	0.10403901	-0.034020223	0.14198302	0.05494394	0.007239203	0.071483076	0.04522337	0.026342742	0.014163092	0.05130176	-0.045609497	-0.06228043	-0.043362524	0.03926545	0.120077565
0.076119885	0.02942551	0.051737458	-0.01565155	-0.037716463	-0.03027141	-0.055501685	-0.05022822	-0.122039884	-0.108871534	-0.019285478	-0.022371337	-0.0040897806	-0.030906849	0.13904619	-0.044508535
0.012624716	-0.05125717	-0.050964296	-0.13561723	0.0819678	0.11721037	-0.08943674	0.042466752	-0.01969816	0.06900498	0.06810382	-0.06069777	-0.0260897	-0.080280244	0.0579084	-0.025516147
-0.049948983	-0.011795608	0.028422125	0.010946587	0.026130827	0.030712044	0.02857649	0.0005530965	0.068641864	-0.053330388	0.07973892	-0.035012756	0.10967497	-0.040431604	-0.04171828	-0.008510511
-0.10822087	0.06860546	0.011376435	-0.090032555	-0.043427285	0.13294993	-0.012430183	0.07517655	-0.022199519	0.03064955	-0.046824582	-0.018920476	0.033372346	-0.1568772	0.12357111	0.08207148
-0.090253584	-0.08696019	-0.013491463	-0.018664915	0.009677858	0.065142795	-0.20627163	0.019890599	-0.0643267	-0.07879396	-0.13988338	-0.06064737	-0.030972745	-0.033716407	0.09139146	-0.0070730746
0.110572	0.06581458	-0.08005082	-0.1523375	0.056898654	0.016167464	-0.051694263	0.040221397	0.044736724	0.11410046	-0.0005457592	-0.07074324	-0.026984971	-0.11134717	0.043941967	-0.01272581
0.0242411	-0.021085678	0.10021649	0.031367183	0.014125929	0.017111776	-0.07999543	0.065069415	0.16262914	-0.033014555	-0.009580585	-0.04653038	0.004780552	-0.0505954	0.094474055	0.005638263
0.051508114	0.036142293	0.020186868	0.06689138	0.070393234	0.033804405	0.010967335	-0.008444957	0.069435015	-0.072513446	0.059224706	-0.037869602	0.020847151	0.0028406344	0.07712211	-0.041830212
-0.0003156479	0.13289803	0.06862737	0.04925516	-0.11877246	0.040212642	-0.0054934015	-0.14395007	-0.065665126	-0.014280253	-0.009848065	-0.036202215	0.04786053	-0.0008313527	0.15061142	-0.02751269
0.062184665	0.0174977	0.06335149	-0.014607171	0.034067187	0.0065615023	0.024734687	-0.061312262	0.011770126	-0.09275831	0.16885288	0.14547642	0.0550968	0.0080649955	0.03302882	0.010732676
0.101114914	0.058134936	-0.02678606	-0.049481064	-0.061120033	0.06115175	0.06706228	-0.022224998	0.049014773	0.03495682	0.095941484	-0.08262491	-0.007265897	-0.013118078	0.1593254	0.007622863
-0.057377506	-0.056117743	0.07322889	0.014994963	-0.019562345	0.0038529558	-0.18736354	-0.15172462	-0.1095872	-0.053108707	0.090694785	0.014653421	0.11722694	-0.002786273	0.27384025	-0.036708098
-0.070737496	0.06655968	-0.009578099	0.13951679	-0.026437296	-0.01967085	-0.0031767657	-0.03883315	-0.013015127	-0.02527188	-0.058597337	0.026029415	-0.022765897	0.022194149	0.08009071	0.016143488
0.085603856	0.015491877	-0.012052932	-0.10306355	-0.060157888	-0.03409394	0.039993957	0.017788524	-0.02946555	-0.10068081	0.058241814	-0.020156914	-0.06886797	-0.045452226	-0.017315585	0.034928516
0.050911132	-0.05903254	-0.084102154	-0.06412659	0.06662314	0.042247687	0.09176546	0.00036889687	-0.10388851	-0.05532496	0.023503505	0.0826209	0.004217263	-0.0007156206	0.2194712	-0.07334709
-0.006843475	0.118923225	0.052868772	-0.024015792	-0.0041350066	0.05963702	-0.0632239	-0.025118496	0.003732838	0.004228015	0.047334556	0.107901976	0.119647965	-0.088321455	0.14598398	-0.1457822
0.008162433	-0.02178038	-0.028823324	-0.006789016	0.029275702	-0.051037285	0.11035687	-0.012007126	-0.0013489121	-0.07146029	0.07603986	0.0072924066	0.0351059	0.051147584	0.04999327	-0.06485325
0.041989755	0.13085015	0.0097914785	0.011487987	0.050384235	-0.029106334	-0.10101365	-0.018593766	0.088084415	0.030179594	-0.039163377	0.17576674	-0.09595309	-0.049422722	-0.09057478	0.030263128
0.041978307	-0.010849025	0.06677775	0.028443662	-0.059866857	-0.104032755	-0.05544013	-0.09275382	-0.012632604	-0.05505895	0.00994254	0.037885237	-0.0032666344	0.034907553	0.07843577	-0.004050169
0.053739935	0.16254327	-0.021069443	-0.00046463413	0.07760788	0.14822617	-0.017064245	0.097885795	0.0549932	-0.038806964	-0.054626353	-0.10724019	0.0042712833	-0.13881254	0.14332047	0.059528813
-0.079249784	0.031925663	-0.070189334	0.07766779	0.070555486	-0.017310914	-0.1676804	-0.05738248	-0.004655512	-0.078643024	-0.08332406	-0.04989069	0.004267927	-0.052820504	-0.026958376	0.054042257
0.04429958	0.23979025	0.02691064	0.08986015	-0.00209166	-0.014336621	0.014213943	-0.0025593976	0.08880612	-0.027270947	0.059218116	0.08625623	0.06639664	-0.09558774	0.14034785	-0.013945001
0.14821252	0.09058853	0.07083605	0.08597805	-0.01047231	0.051885184	-0.21610925	0.062781215	0.04122903	0.008307552	-0.014628879	-0.002309922	0.005567793	0.05711842	-0.09233656	0.005502271
-0.077893585	-0.109474495	0.05808061	-0.005957067	-0.11717019	-0.130647	0.15313572	-0.08111771	-0.03302561	-0.013551698	-0.018961193	0.16043343	0.066271156	0.021360457	0.094668575	-0.022035912
0.23449175	0.048494652	0.13847657	0.112751365	-0.028898915	-0.24377765	0.08416243	-0.21395876	0.14746244	-0.33511868	-0.09136699	0.11107695	0.11189134	0.062027015	0.17497844	-0.042085912
-0.06982003	0.11803833	0.05266513	-0.0041306564	-0.011895638	0.030829273	0.2238119	0.047188517	0.09715129	0.0076274304	-0.13900685	-0.07005561	0.07129181	-0.066315055	0.117080875	0.010301042
0.012306832	0.14965828	-0.038621876	0.019022431	0.065206446	0.005765547	-0.013031881	-0.043651678	-0.054367952	-0.044723444	-0.05282036	0.044642314	0.049364075	-0.04783939	0.0075405184	0.07077703
-0.09315306	0.10961028	0.04583293	0.08653119	0.07291248	0.03258305	-0.11677338	0.020220142	0.026934916	0.00793831	-0.010979942	0.014686597	0.042132407	0.016463617	0.22353336	0.0040900162
0.041058026	0.15450646	0.051807187	-0.00095908524	-0.08236709	-0.010829524	-0.0013900839	0.065029375	0.07025473	0.07118812	-0.14781125	-0.03960875	-0.06553586	0.024211593	0.0008830159	-0.11307019
0.010160047	-0.08788879	0.03789562	0.027838748	0.014998543	-0.032098126	0.027354632	-0.033006515	-0.011234155	0.06735272	0.014070316	-0.047903817	0.06174427	-0.066092305	-0.024610547	-0.1119945
0.04659444	0.029248327	-0.016504463	0.033372544	0.028857812	0.075644456	-0.118669115	0.049647138	0.11130988	0.027781043	-0.021343088	-0.0287495	-0.044792898	-0.029394489	0.0662161	0.07286239
0.08294165	-0.045132488	-0.042232517	0.12739569	-0.06101671	0.012779997	-0.07025791	-0.08783659	-0.033111166	-0.08360006	-0.1034475	0.099121824	-0.0070997328	0.012655864	0.008225628	0.039716173
-0.08127072	0.051284596	-0.03851976	0.15029828	-0.03150707	0.029435458	-0.10750218	-0.00023409317	0.020225069	0.014277405	0.05947078	-0.03095985	0.05762617	-0.104705565	-0.08468347	0.11314919
-0.028608833	0.033443283	-0.061078936	0.1594212	-0.120883174	-0.047728248	-0.117027394	0.06261612	-0.059279006	-0.020477619	0.06431656	0.061806206	-0.0025427202	0.01683909	0.04052651	0.004809768
0.031093005	0.18055812	0.09047341	0.060189042	0.06656137	0.015868695	0.10996616	0.060528073	-0.10873636	-0.040388297	0.17724276	-0.018857438	-0.07352352	-0.13469352	0.061684452	0.01941326
-0.041561548	0.1570215	-0.035061985	0.0052533126	0.031466354	0.05679993	-0.015879223	0.029049594	0.024627373	-0.07575368	0.022729475	-0.024929225	-0.06337659	-0.095009565	-0.02413743	0.015011606
-0.04733116	-0.024405716	0.00046689552	0.097594604	-0.02382103	-0.009880441	0.04564282	-0.027723016	-0.034913003	0.002356262	-0.101831324	0.008809391	-0.029854052	0.0075063687	-0.028155556	-0.015502312
0.05528998	-0.032343403	-0.036721945	0.07013262	0.041531015	0.009840063	0.06012846	-0.05080248	0.009281879	0.03898091	-0.034783106	0.08460354	-0.039023396	0.029269978	0.08422964	-0.013603615
0.0686651	-0.013328595	0.030038211	0.06700564	-0.047251087	-0.093172334	0.09580186	-0.11971299	-0.014790864	-0.05383167	0.04876512	0.058456816	0.07453655	0.015380546	-0.1392013	-0.02202501
0.0450378	0.045728512	0.02555125	-0.047212727	-0.011088859	-0.026225118	-0.08069813	-0.021837037	-0.15470806	-0.05019543	-0.10614334	0.0023276566	0.06548283	-0.06538332	0.16639404	0.025074603
